89	403	1000
663	41	1000
649	16	1000
157	675	1000
503	919	1000
472	754	1000
291	994	1000
953	50	1000
339	761	1000
532	392	1000
143	335	1000
322	116	1000
523	921	1000
308	40	1000
20	988	1000
892	863	1000
536	882	1000
450	173	1000
791	591	1000
820	493	1000
702	644	1000
142	72	1000
764	26	1000
756	141	1000
711	146	1000
171	585	1000
190	356	1000
621	12	1000
39	330	1000
637	430	1000
599	451	1000
68	229	1000
663	738	1000
640	938	1000
204	531	1000
920	634	1000
981	633	1000
300	653	1000
401	497	1000
255	515	1000
923	414	1000
642	663	1000
898	858	1000
625	873	1000
777	760	1000
946	399	1000
80	47	1000
256	588	1000
136	826	1000
424	197	1000
847	188	1000
679	935	1000
981	603	1000
204	80	1000
278	400	1000
878	815	1000
929	882	1000
133	758	1000
265	391	1000
6	685	1000
629	1000	1000
187	741	1000
991	500	1000
877	890	1000
254	142	1000
874	127	1000
595	949	1000
248	860	1000
143	368	1000
977	274	1000
459	237	1000
446	22	1000
163	950	1000
181	207	1000
752	968	1000
576	921	1000
15	704	1000
827	680	1000
333	772	1000
655	202	1000
600	75	1000
216	819	1000
763	889	1000
30	550	1000
91	667	1000
834	483	1000
741	568	1000
406	233	1000
273	859	1000
351	596	1000
610	716	1000
141	60	1000
314	718	1000
636	498	1000
507	787	1000
672	774	1000
785	497	1000
646	305	1000
199	463	1000
814	889	1000
293	455	1000
388	550	1000
748	621	1000
73	704	1000
33	500	1000
776	285	1000
480	863	1000
53	177	1000
568	749	1000
907	580	1000
175	377	1000
773	300	1000
982	952	1000
281	635	1000
607	838	1000
214	499	1000
846	943	1000
601	652	1000
315	526	1000
70	69	1000
692	134	1000
934	280	1000
752	135	1000
890	749	1000
952	697	1000
498	936	1000
726	276	1000
776	85	1000
143	982	1000
119	623	1000
284	498	1000
598	642	1000
859	291	1000
526	324	1000
791	697	1000
772	10	1000
391	170	1000
368	550	1000
646	71	1000
923	41	1000
168	308	1000
840	236	1000
31	323	1000
412	853	1000
537	148	1000
655	633	1000
769	71	1000
482	163	1000
411	824	1000
667	871	1000
705	746	1000
802	83	1000
707	265	1000
97	577	1000
646	179	1000
449	451	1000
177	262	1000
577	70	1000
77	906	1000
217	253	1000
80	612	1000
646	566	1000
478	488	1000
582	260	1000
722	481	1000
149	581	1000
518	492	1000
18	496	1000
480	397	1000
556	432	1000
349	418	1000
554	146	1000
454	693	1000
24	579	1000
729	307	1000
664	874	1000
661	253	1000
794	194	1000
258	3	1000
270	591	1000
280	786	1000
587	475	1000
610	28	1000
484	818	1000
439	7	1000
228	593	1000
84	962	1000
772	942	1000
614	156	1000
424	2	1000
880	816	1000
151	269	1000
246	66	1000
903	183	1000
272	794	1000
795	710	1000
492	771	1000
428	90	1000
766	642	1000
408	504	1000
516	616	1000
614	43	1000
867	989	1000
393	663	1000
535	870	1000
240	302	1000
987	928	1000
372	893	1000
718	405	1000
25	344	1000
123	237	1000
561	963	1000
546	842	1000
507	236	1000
451	13	1000
663	917	1000
377	999	1000
581	142	1000
516	620	1000
491	855	1000
241	371	1000
432	512	1000
496	709	1000
346	929	1000
231	609	1000
716	955	1000
707	701	1000
566	253	1000
710	629	1000
837	35	1000
530	149	1000
409	42	1000
316	623	1000
216	958	1000
692	565	1000
253	891	1000
785	192	1000
371	54	1000
509	621	1000
893	433	1000
584	309	1000
123	695	1000
432	451	1000
718	695	1000
845	133	1000
442	654	1000
814	131	1000
196	299	1000
836	870	1000
597	634	1000
974	797	1000
834	165	1000
559	322	1000
491	317	1000
676	8	1000
828	360	1000
697	807	1000
402	927	1000
82	508	1000
657	498	1000
962	91	1000
132	821	1000
845	442	1000
828	369	1000
144	751	1000
878	409	1000
379	614	1000
736	310	1000
420	373	1000
613	404	1000
325	713	1000
809	659	1000
888	955	1000
846	435	1000
984	984	1000
981	459	1000
351	730	1000
977	415	1000
633	202	1000
317	895	1000
644	915	1000
222	205	1000
592	884	1000
8	147	1000
95	515	1000
766	79	1000
975	9	1000
627	570	1000
942	241	1000
452	350	1000
19	821	1000
387	530	1000
315	764	1000
103	960	1000
672	89	1000
632	382	1000
759	410	1000
735	580	1000
570	659	1000
8	1	1000
889	409	1000
731	671	1000
524	857	1000
226	545	1000
479	378	1000
585	52	1000
625	719	1000
240	370	1000
157	454	1000
368	967	1000
27	980	1000
161	11	1000
852	735	1000
599	694	1000
229	970	1000
815	31	1000
702	288	1000
824	863	1000
958	798	1000
872	636	1000
50	960	1000
132	819	1000
796	424	1000
681	623	1000
812	561	1000
334	444	1000
470	731	1000
518	11	1000
935	951	1000
941	937	1000
932	264	1000
169	965	1000
214	278	1000
288	578	1000
983	216	1000
728	499	1000
794	375	1000
855	601	1000
848	422	1000
280	763	1000
695	391	1000
777	274	1000
506	946	1000
428	529	1000
709	407	1000
278	472	1000
365	641	1000
912	155	1000
569	525	1000
327	766	1000
285	540	1000
311	200	1000
228	121	1000
45	131	1000
957	525	1000
829	697	1000
922	669	1000
171	938	1000
381	565	1000
239	296	1000
234	313	1000
893	343	1000
549	956	1000
390	280	1000
168	430	1000
374	250	1000
845	661	1000
291	64	1000
255	678	1000
745	13	1000
473	641	1000
560	895	1000
806	587	1000
725	663	1000
766	743	1000
762	294	1000
572	556	1000
804	146	1000
887	704	1000
26	311	1000
864	377	1000
230	525	1000
509	633	1000
877	928	1000
746	521	1000
962	593	1000
156	225	1000
439	624	1000
462	25	1000
573	143	1000
360	646	1000
326	416	1000
696	74	1000
956	555	1000
673	930	1000
325	839	1000
280	392	1000
252	724	1000
221	745	1000
558	898	1000
563	917	1000
679	412	1000
996	117	1000
709	605	1000
223	60	1000
278	788	1000
873	998	1000
307	829	1000
254	66	1000
556	79	1000
156	264	1000
180	613	1000
134	562	1000
560	329	1000
438	805	1000
574	53	1000
506	78	1000
276	429	1000
749	202	1000
566	800	1000
337	483	1000
985	549	1000
265	956	1000
348	808	1000
166	398	1000
725	13	1000
135	144	1000
147	692	1000
427	430	1000
486	85	1000
214	671	1000
425	188	1000
537	991	1000
29	588	1000
712	223	1000
375	14	1000
397	12	1000
725	866	1000
954	30	1000
932	622	1000
441	450	1000
282	710	1000
886	662	1000
31	164	1000
177	798	1000
507	842	1000
777	535	1000
169	898	1000
571	662	1000
462	576	1000
438	831	1000
374	743	1000
41	25	1000
788	631	1000
253	630	1000
857	616	1000
861	821	1000
593	435	1000
501	543	1000
248	717	1000
919	232	1000
258	186	1000
6	832	1000
280	737	1000
366	936	1000
861	553	1000
526	1	1000
530	910	1000
90	252	1000
874	609	1000
930	684	1000
407	555	1000
745	548	1000
563	937	1000
764	882	1000
581	783	1000
729	150	1000
87	26	1000
823	122	1000
895	243	1000
339	954	1000
270	56	1000
542	278	1000
51	87	1000
459	936	1000
44	364	1000
307	854	1000
515	731	1000
48	605	1000
823	339	1000
732	484	1000
287	346	1000
763	81	1000
630	474	1000
338	787	1000
266	774	1000
370	379	1000
374	480	1000
781	19	1000
296	417	1000
585	905	1000
984	153	1000
464	26	1000
961	11	1000
382	579	1000
242	790	1000
228	384	1000
984	124	1000
815	124	1000
214	257	1000
522	113	1000
895	518	1000
135	687	1000
779	538	1000
135	68	1000
853	397	1000
994	755	1000
747	738	1000
799	313	1000
787	733	1000
736	863	1000
418	179	1000
884	716	1000
97	333	1000
830	185	1000
138	612	1000
957	897	1000
220	430	1000
107	393	1000
974	982	1000
278	40	1000
99	961	1000
732	931	1000
411	133	1000
897	930	1000
800	309	1000
368	1000	1000
437	962	1000
375	16	1000
675	745	1000
215	40	1000
30	119	1000
200	595	1000
735	335	1000
764	921	1000
588	161	1000
942	798	1000
579	421	1000
118	930	1000
794	175	1000
629	81	1000
690	727	1000
149	621	1000
886	223	1000
195	305	1000
445	76	1000
455	897	1000
787	504	1000
142	777	1000
485	432	1000
914	17	1000
771	721	1000
406	838	1000
379	219	1000
358	494	1000
403	864	1000
455	42	1000
480	273	1000
935	705	1000
825	677	1000
409	739	1000
291	740	1000
72	326	1000
648	366	1000
67	669	1000
38	920	1000
232	509	1000
549	680	1000
527	764	1000
104	153	1000
222	909	1000
207	892	1000
677	744	1000
882	797	1000
643	856	1000
704	461	1000
629	285	1000
58	793	1000
121	432	1000
665	31	1000
504	167	1000
812	981	1000
874	237	1000
927	390	1000
453	248	1000
311	692	1000
886	850	1000
136	523	1000
518	549	1000
738	21	1000
279	402	1000
127	834	1000
577	861	1000
409	238	1000
656	209	1000
274	776	1000
677	396	1000
199	84	1000
861	284	1000
623	949	1000
406	971	1000
313	70	1000
940	788	1000
812	886	1000
511	461	1000
565	199	1000
829	115	1000
384	636	1000
155	48	1000
271	357	1000
46	815	1000
655	809	1000
448	841	1000
943	548	1000
771	210	1000
863	560	1000
764	493	1000
737	482	1000
321	512	1000
196	621	1000
424	387	1000
323	788	1000
455	434	1000
684	173	1000
512	607	1000
1	194	1000
786	381	1000
665	526	1000
199	923	1000
497	350	1000
111	627	1000
975	388	1000
804	491	1000
242	803	1000
776	793	1000
72	144	1000
345	465	1000
36	401	1000
958	113	1000
47	946	1000
255	65	1000
586	761	1000
800	529	1000
119	543	1000
678	838	1000
509	355	1000
262	201	1000
890	411	1000
559	436	1000
13	959	1000
688	888	1000
46	948	1000
151	773	1000
539	262	1000
268	796	1000
748	820	1000
632	197	1000
813	993	1000
172	273	1000
763	892	1000
656	871	1000
903	886	1000
316	666	1000
800	819	1000
167	980	1000
546	487	1000
927	255	1000
556	259	1000
740	663	1000
810	129	1000
133	471	1000
953	978	1000
845	540	1000
129	121	1000
665	770	1000
70	713	1000
937	547	1000
763	207	1000
210	580	1000
34	995	1000
188	911	1000
692	69	1000
291	266	1000
135	153	1000
15	232	1000
52	977	1000
112	90	1000
81	328	1000
811	39	1000
215	643	1000
116	127	1000
339	375	1000
118	786	1000
791	428	1000
126	444	1000
635	830	1000
912	576	1000
489	353	1000
262	553	1000
708	974	1000
387	755	1000
102	525	1000
24	357	1000
268	78	1000
633	347	1000
846	203	1000
410	616	1000
431	248	1000
849	23	1000
987	447	1000
284	896	1000
373	378	1000
475	883	1000
522	929	1000
589	210	1000
446	509	1000
455	726	1000
426	142	1000
689	860	1000
220	959	1000
360	908	1000
430	502	1000
258	526	1000
848	679	1000
192	842	1000
119	263	1000
108	348	1000
679	689	1000
507	40	1000
233	792	1000
803	7	1000
118	219	1000
495	668	1000
275	688	1000
132	348	1000
244	73	1000
930	586	1000
173	270	1000
234	384	1000
614	789	1000
963	99	1000
165	676	1000
917	854	1000
514	357	1000
296	673	1000
142	789	1000
934	181	1000
973	191	1000
316	354	1000
211	289	1000
349	33	1000
905	257	1000
620	730	1000
138	256	1000
185	723	1000
528	347	1000
442	778	1000
327	822	1000
139	890	1000
869	247	1000
106	120	1000
328	554	1000
548	517	1000
49	31	1000
27	606	1000
316	535	1000
95	6	1000
153	870	1000
491	735	1000
560	45	1000
141	856	1000
347	872	1000
254	375	1000
851	884	1000
287	185	1000
249	341	1000
25	775	1000
968	341	1000
310	842	1000
436	15	1000
678	903	1000
592	219	1000
724	626	1000
203	52	1000
207	237	1000
833	167	1000
280	558	1000
203	965	1000
303	901	1000
290	727	1000
217	108	1000
531	305	1000
416	452	1000
501	310	1000
608	108	1000
728	13	1000
314	461	1000
132	145	1000
810	119	1000
462	661	1000
53	129	1000
983	860	1000
524	23	1000
780	208	1000
821	36	1000
411	306	1000
845	69	1000
157	99	1000
737	418	1000
278	744	1000
156	882	1000
199	438	1000
881	417	1000
624	995	1000
555	393	1000
168	526	1000
777	195	1000
538	950	1000
629	679	1000
661	295	1000
868	918	1000
905	114	1000
778	442	1000
300	540	1000
7	848	1000
741	185	1000
405	31	1000
256	450	1000
637	144	1000
513	947	1000
309	501	1000
596	895	1000
62	888	1000
850	87	1000
260	420	1000
587	300	1000
442	608	1000
127	962	1000
495	216	1000
103	791	1000
990	601	1000
955	232	1000
85	950	1000
500	102	1000
325	258	1000
664	816	1000
12	430	1000
972	445	1000
584	533	1000
215	587	1000
983	874	1000
702	758	1000
866	423	1000
431	8	1000
749	436	1000
754	786	1000
730	513	1000
780	311	1000
606	400	1000
989	936	1000
902	901	1000
567	168	1000
64	272	1000
930	102	1000
725	907	1000
253	985	1000
57	451	1000
737	655	1000
727	671	1000
451	872	1000
558	817	1000
674	77	1000
761	298	1000
383	765	1000
731	179	1000
86	267	1000
847	430	1000
271	340	1000
811	696	1000
699	816	1000
840	297	1000
138	540	1000
997	560	1000
1	701	1000
479	971	1000
843	895	1000
833	534	1000
763	881	1000
207	338	1000
840	642	1000
613	448	1000
317	384	1000
896	899	1000
546	670	1000
789	479	1000
573	833	1000
434	875	1000
416	731	1000
353	93	1000
618	989	1000
35	903	1000
153	224	1000
116	645	1000
960	229	1000
639	346	1000
854	596	1000
986	713	1000
123	317	1000
419	855	1000
825	554	1000
670	413	1000
664	327	1000
209	182	1000
153	339	1000
513	377	1000
510	384	1000
536	813	1000
406	61	1000
147	634	1000
183	300	1000
60	100	1000
657	151	1000
133	908	1000
17	533	1000
315	675	1000
653	490	1000
831	183	1000
17	433	1000
649	296	1000
874	557	1000
785	143	1000
105	367	1000
518	160	1000
653	856	1000
647	82	1000
343	270	1000
178	54	1000
814	244	1000
978	201	1000
167	453	1000
396	348	1000
288	743	1000
789	828	1000
338	779	1000
894	681	1000
687	513	1000
528	800	1000
362	198	1000
208	575	1000
996	786	1000
620	640	1000
474	977	1000
581	827	1000
493	838	1000
503	941	1000
363	902	1000
807	648	1000
756	251	1000
563	871	1000
541	222	1000
469	235	1000
548	973	1000
235	378	1000
257	336	1000
292	396	1000
110	899	1000
575	120	1000
837	182	1000
720	226	1000
988	384	1000
80	489	1000
166	38	1000
613	133	1000
949	24	1000
769	438	1000
909	48	1000
297	223	1000
299	877	1000
462	166	1000
749	254	1000
207	975	1000
213	48	1000
329	731	1000
396	696	1000
709	946	1000
940	303	1000
80	73	1000
957	107	1000
712	138	1000
391	363	1000
975	383	1000
709	89	1000
258	979	1000
564	904	1000
129	45	1000
722	830	1000
289	310	1000
485	300	1000
834	493	1000
373	603	1000
103	563	1000
839	84	1000
756	300	1000
850	111	1000
144	494	1000
589	232	1000
815	697	1000
445	861	1000
642	928	1000
469	922	1000
483	131	1000
618	448	1000
418	219	1000
532	18	1000
790	210	1000
715	193	1000
476	646	1000
465	237	1000
570	439	1000
693	849	1000
366	873	1000
505	287	1000
853	242	1000
348	163	1000
312	309	1000
237	616	1000
448	881	1000
274	269	1000
792	966	1000
886	865	1000
457	702	1000
801	280	1000
134	881	1000
800	944	1000
149	354	1000
20	261	1000
571	517	1000
833	94	1000
797	533	1000
804	477	1000
566	472	1000
902	295	1000
536	666	1000
191	50	1000
817	620	1000
696	133	1000
271	358	1000
440	317	1000
984	909	1000
911	964	1000
707	560	1000
526	124	1000
201	830	1000
798	620	1000
572	502	1000
723	478	1000
202	857	1000
589	749	1000
27	911	1000
503	316	1000
630	134	1000
204	287	1000
518	16	1000
124	5	1000
265	522	1000
273	170	1000
693	426	1000
95	992	1000
69	889	1000
818	607	1000
632	850	1000
232	466	1000
375	962	1000
858	327	1000
892	128	1000
394	780	1000
593	617	1000
455	837	1000
355	224	1000
943	25	1000
209	548	1000
432	455	1000
211	240	1000
753	901	1000
109	422	1000
790	505	1000
366	898	1000
70	891	1000
903	613	1000
955	378	1000
628	868	1000
958	131	1000
35	949	1000
582	109	1000
717	641	1000
733	525	1000
679	414	1000
353	522	1000
463	572	1000
